year,state,result,rep_incumbent,inc_pct,result_house_2,result_senate_2,result_house_4,result_senate_4,result_pres_4,result_house_6,result_senate_6,result_house_8,result_senate_8,result_pres_8,result_house_10,result_senate_10,result_house_12,result_senate_12,result_pres_12,result_house_14,result_senate_14,result_house_16,result_senate_16,result_pres_16,result_house_18,result_senate_18,result_house_20,result_senate_20,result_pres_20,result_house_22,result_senate_22,result_house_24,result_senate_24,result_pres_24,american_indian,asian,black,more_than_one,pacific_islander,white,hispanic,white_non_hispanic,hs_higher_pct,bachelor_higher_pct,urbanicity,unemployment_pct,white_evangelist_pct,gdp_1,gdp_4,household_income_1,household_income_4,unemployment_pct_1,unemployment_pct_4,nasdaq_1,nasdaq_3,nasdaq_6,nasdaq_12,nasdaq_48,spy_1,spy_3,spy_6,spy_12,spy_48
1996,MD,-0.34903782626026797,0,0.3490378262602677,-0.0982479272816459,-0.3681809323471413,-0.21895072276093733,-0.8961449238742264,-0.33509685281885143,-0.25946497022581083,,-0.5720804575291397,-0.4811819452752528,0.0585939674841882,-0.6488829604619517,-0.434172712130808,-0.614798466620031,,0.11041312216640559,-0.7777561698107933,-0.5519005875094178,-0.5730612357576689,0.670759616637063,-0.06478817554564219,-0.7750088523680373,,-0.5807922902582747,-0.37541040490268834,-0.1215662885740547,,,,,,,,,,,,,,,,1.7346010553881064,-2.9656937644347634,,,,0.0443243243243243,0.0746766791823112,-0.001,-0.016,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,ME,-0.5177487752290849,0,0.5177487752290845,-0.01934731689860487,0.5049192224604442,-0.22293905194334682,,-0.24342993389736975,-0.18387937562897977,0.46214592187933456,0.05985210456352557,-1.4690001724646045,0.23187409673194412,0.45719940885970217,,0.8601174241164607,1.0422132861848334,0.45021848309177426,0.36137616323078653,-0.4418418852086312,1.019996027922005,,0.07641650172286624,0.37704256022284816,0.5112135259347048,0.7783557234022922,-0.4139411961652201,0.017247583437445996,,,,,,,,,,,,,,,,-0.2981900500501961,-2.8830071796339563,,,,-0.0016380016380016,0.0648148148148148,-0.006,-0.021,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,MI,-0.2950995801087688,0,0.29509958010876847,0.03936185278058903,0.19354360937512974,-0.04623100587649127,,-0.18513335706828787,-0.34322678222336966,-0.33225488950552645,-0.263078394894445,-0.45115175843178945,0.1594590242479576,-0.3839177074660399,,-0.27582249417169574,-0.09322386448271949,0.38659708869217074,-0.5007530371242656,-0.34588116165995153,-0.23778883716780227,,0.1420950408712448,-0.4083871754963781,-0.0857958444330065,-0.33132289736184306,-0.11318318224531182,0.10986132650009295,,,,,,,,,,,,,,,,1.1093075777848576,-2.9656937644347634,,,,0.0491778319123019,0.1048581048581047,-0.0039999999999999,-0.0419999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,MN,-0.379725489832025,0,0.3797254898320252,-0.0551481407731486,0.10641858512700038,-0.2459600095116741,,-0.3113444913305369,-0.39616455084972824,-0.05363219116347964,-0.3893145019045036,0.31697188861822756,-0.14227390295994463,-0.43462479025687917,,-0.19462099358936044,0.3414385203806243,-0.0036356347323959226,-0.21822789590152875,0.12174774028598018,0.0488510751725691,,-0.08860250059855956,-0.08229387070173824,0.45325482796453287,-0.39559791612330486,-0.992098522973273,-0.2672587948152448,,,,,,,,,,,,,,,,0.8001193001121129,-3.231428290939321,,,,0.0527777777777778,0.2025718102872411,0.0009999999999999,-0.012,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,MO,-0.14212023080464767,0,0.1421202308046472,-0.08223538412039,0.5145938210484134,-0.20832338950102944,0.14405870071419768,-0.2617631393294694,-0.16849043790307414,,-0.2632391748743611,0.7572026634343361,0.07991897724948445,-0.388893764812543,0.1056846372525638,-0.2586791739220588,,0.40649649239216745,-0.2964334197173719,0.03401288668225974,-0.22482836419890773,-0.08689813387544501,0.1428590428400346,-0.5558300281173617,,-0.3334699024221293,0.2925612411760689,-0.07370963962954244,,,,,,,,,,,,,,,,0.8283219589281977,-3.0094673019441434,,,,-0.041407867494824,0.1382375189107412,-0.001,-0.015,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,MS,0.10999973199603144,0,-0.10999973199603133,-0.3319871848554056,0.7905598096800631,-0.90623546793568,,0.19778179635046994,-1.5291795035689755,9.21024036697596,-0.6878758104756652,0.156736082139405,0.4272249992169904,-0.4666413353729944,,-0.47359954787381825,0.44487442660408577,0.5029415229071207,-0.30577967867803263,-0.5840034324111901,-0.4342463847755236,,0.027134952987561096,-0.04898491922527093,0.35438161717352495,-0.5036922587389345,-9.21024036697585,-0.03872037810923476,,,,,,,,,,,,,,,,-0.04000533461369925,-2.751535313041949,,,,-0.0206896551724138,0.1785714285714286,-0.002,-0.02,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,MT,0.06752206038071097,0,-0.06752206038071147,-0.14180490963670808,0.5053512255441255,-0.0719439733031219,,-0.0689896353928523,0.03656203151433931,-0.8409398860684254,-0.10508003614609948,0.07470056644848751,0.11967020060740367,-0.16436383745163857,,-0.026919132285985244,-0.3349564924213208,0.4599992053947651,-0.1350456070023878,-0.26772744053978004,-0.047277694123603775,,0.5608640644600915,-0.008812373873781122,-0.22856347473994257,-0.23083671971094477,-0.5822191595617875,0.15166389229289573,,,,,,,,,,,,,,,,0.25741200814902443,-2.8247744754103534,,,,0.0067932067932068,-0.0171640335478837,-0.001,-0.011,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,NC,0.10128596782332082,0,-0.10128596782332079,0.2757514797774821,,-0.10400968949452254,0.08341983218394451,0.01833908513673185,-0.16593059957127793,0.1023249616818679,-0.38834227375780134,,0.3292438341904523,-0.3014283221461926,-0.03529836480725039,-0.12376765359629785,0.0775152902527748,0.49073103125719447,-0.22256142534285228,,-0.33274896285299527,0.011660434392833811,0.043994399773126136,-0.4088282878562296,0.18095836033149637,-0.7405545133217335,,-0.2230518979686637,,,,,,,,,,,,,,,,0.3145685546363655,-3.07856827913314,,,,0.0846340617412417,0.1650521609538002,0.0,-0.0189999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,ND,0.15677306770168434,0,-0.1567730677016844,-0.1499473131110991,-0.3220747501096375,-0.36556820151417874,-0.4172659124867798,0.31763201427112403,-0.6274579089529254,,-0.9228768677396844,-0.4200769539210242,0.2653604813048158,-1.1719437125397487,-0.0148387290701896,-1.30690278998127,,0.6514885422733795,-0.9486057763389244,-0.613129200849654,-0.2886498736051268,,0.8944473566811884,0.7755214603890909,,0.5516799206907712,-0.5299446443448476,0.12167029548925383,,,,,,,,,,,,,,,,0.13621020483454901,-3.4422774074056197,,,,0.0539561487130599,0.0608328535789675,-0.002,-0.015,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,NE,0.4286373153083986,0,-0.42863731530839877,0.5726522645899359,-0.19659067681615863,0.4080096254395935,,0.46043474354295744,0.10444390194894285,-0.3641865866250821,0.623655365366196,-0.3082692341591265,0.42860646018274073,0.5881447840295654,,1.0519408897722096,-0.07846190951390078,0.8956149311635891,1.2252827648127724,-0.8470501959987007,0.9679334840221674,,0.9238427806396503,0.48714571491309777,-0.7380937518679072,0.5940563676462421,-0.11654258864983673,0.431637056061156,,,,,,,,,,,,,,,,0.7172447321390061,-3.584547216181676,,,,0.0064005389927572,0.0287534435261707,0.001,-0.0009999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,NH,-0.2254149231555737,0,0.22541492315557382,0.45505491379631524,,-0.15487735458798416,0.060314662686996194,-0.03186475013308185,0.051118728698582507,0.7317889010178958,0.3541389569833969,,0.5422528285269859,0.6317193704657584,0.6652828092687079,0.7516589738247134,0.360684753873037,0.797056670162777,0.3151664063728608,,0.06697015768708019,0.08593764405731026,0.7112482725941033,0.1080630524335319,0.04433451782228746,-0.17283776183609206,,0.23058640652212356,,,,,,,,,,,,,,,,0.2900157957980013,-3.231428290939321,,,,-0.0198216055500495,-0.0917082130674363,0.0,-0.0349999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,NJ,-0.40408168277187184,0,0.4040816827718715,0.10516348893022373,-0.06727741011709916,0.012747254972834682,,-0.05682802262885492,-0.06749262537477639,-0.06216636972619207,-0.12886207989545934,-0.16988632778822185,0.277819547660903,-0.20284955375533953,,-0.0914803081628049,-0.6093931535057965,0.42723789528918543,-0.3502674384558404,-0.0646112424425086,-0.04519476613017426,,0.29856403247357965,-0.30264562806541684,-0.24906387852913256,-0.2849056246619061,-0.46639782727642887,0.04403385264265692,,,,,,,,,,,,,,,,2.666159259393051,-2.7339416150349516,,,,0.0529040404040404,0.1062616078535421,-0.003,-0.024,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,NM,-0.16131412755590657,0,0.16131412755590663,0.34078413688940906,-0.1600073871801984,-0.0020148048541895705,,-0.2064160691181391,0.630133283380572,0.9919816505713211,0.3856379199497181,-0.5456440072324512,0.10048108619348635,0.16677874745332993,,0.381531171117558,0.9393525227018763,0.42005320503366356,-0.04976977897966484,-0.15124240755597834,0.07586567699998134,,0.4016443448007474,-0.7878104127406107,0.13644351554724696,0.04260187733486045,0.2855750476202618,0.049800990890215426,,,,,,,,,,,,,,,,1.0986122886681098,-2.512305623976115,,,,-0.059539052496799,-0.1182472989195678,0.0079999999999999,0.002,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,NV,-0.023462330447799815,0,0.023462330447799502,0.38451146982673806,-0.21686313491838177,-0.1575245387306245,-0.23860414742656016,-0.07302353293577599,-0.012969915433886385,,-0.14020805202530928,-0.08442336294640877,0.4396930641414799,0.06586704263792678,-0.11605302216873463,0.3325619306134422,,0.7224978146093142,-0.004466545985976179,0.04813410787454275,-0.9608750618974785,0.44817787767402645,0.8438397104945465,-1.0928783797803232,,-1.8537194324615842,-0.6952875990733375,0.09083824896662158,,,,,,,,,,,,,,,,1.9367984687040585,-2.923583165885602,,,,0.0405779280664002,0.0977784984595426,-0.0049999999999999,-0.017,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,NY,-0.6640739903540189,0,0.6640739903540185,-0.21531620900370096,-0.3900594690347101,-0.06040105544238846,-0.10380582999191168,-0.3837758869864403,-0.2863718269596128,,-0.3886209882958237,-0.8401256086094723,-0.08279102699953335,-0.4149780624637158,0.16397155124208954,-0.234486570744005,,0.16105599403523335,-0.48376740101998406,-0.7804706227932525,-0.29247885565895476,-0.14196652667367704,0.058876135500443766,-0.35044803644163425,,-0.5931082286456504,-0.24881754555220498,-0.08904228917755033,,,,,,,,,,,,,,,,1.9367984687040585,-2.716615563961133,,,,0.0446683459277916,0.0364878373875374,-0.001,-0.0249999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,OH,-0.14412694074066748,0,0.14412694074066784,0.4082900019458738,0.30911206672088765,0.04735454877405426,-0.18660946309440749,-0.04673503843564799,-0.16743588967087716,,-0.0035703958062023194,-0.2808840990785743,0.2198437716842351,-0.012478027482013827,-0.5088027461680134,-0.03225794436864036,,0.3834579094844193,-0.2325615684412001,-0.3201084961824926,0.07393308091038459,-0.8901267487389863,0.23043367783981147,0.07829491196937681,,0.02639095132192979,-0.06235353943931567,-0.004654192267327795,,,,,,,,,,,,,,,,1.2367626271489272,-2.9444389791664403,,,,-0.05,-0.0140032948929159,0.001,-0.024,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,OK,0.17648099178572751,0,-0.1764809917857276,0.29368055877434607,0.3234793363713747,-0.4397592364754244,0.42727601552668826,0.22583974800242984,-0.4733937907306099,-1.5981034747119367,-0.7935454045716634,,0.3387963926449232,-0.6993167749246039,0.20935378268784618,-0.33608706572394725,-1.17211830461152,0.8052587734350813,-0.5454169435919841,,-0.3850289958610816,0.2052514217296968,0.5482148901709674,-0.4708231139464687,-0.6895884040046554,-0.6059927129495539,,0.024610062690811535,,,,,,,,,,,,,,,,0.6278420821521787,-3.1780538303479453,,,,0.0160202360876897,-0.0137098424391242,-0.004,-0.019,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,OR,-0.18827885447995998,0,0.18827885447995987,-0.2783842259789256,,-0.41280555584166084,0.11447489114821918,-0.26692937053538535,-0.5874041879202576,0.15030812683377962,-0.646911179386952,,-0.09541956479301604,-0.2501484805523344,0.5577597962559921,-0.17737565062070848,0.688096552567144,0.24541279557652362,-0.2770491974396034,,-0.4268557608845221,0.16884100391636794,0.22302360277811678,-0.7682625502006386,0.47653093401048946,-0.7702605797573904,,0.0034869306098499323,,,,,,,,,,,,,,,,1.0932860443854362,-2.8247744754103534,,,,-0.0493977740509223,0.0103710905849943,0.0079999999999999,-0.017,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,PA,-0.20718618830000707,0,0.20718618830000674,0.23176648544076267,0.05155134716952559,0.07010610279223248,0.058125177133864954,-0.22285899898181594,0.1908285971849338,,-0.0897036005140052,0.7169265437165114,0.046790414633461445,-0.15626925585655044,0.2749539817966459,-0.1577498676583231,,0.14830046064448368,-0.10426746529130831,0.4134402614338028,-0.021854604217110635,0.049639451632817244,0.15477366180820193,-0.0550811300120924,,-0.19415584519172496,0.11319298721293856,-0.05429890086173113,,,,,,,,,,,,,,,,1.1970523614813624,-2.843851742261272,,,,-0.0151004016064256,0.061461218836565,-0.004,-0.0199999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,RI,-0.800316286797876,0,0.8003162867978759,-0.4501150999073865,0.598153602608591,-0.008273290775496428,,-0.4829203195872382,-0.08111842428663273,-0.4824743945608083,0.5700747265188459,0.18422235560016567,-0.2362069680652459,0.2844064233001894,,-0.018040534237239995,-0.9774213885801731,0.07322190688512097,-0.11449185259142912,0.047923563509146734,-0.24733026947690487,,-0.24790407290685965,-0.27884007371323327,-1.1046157147471345,-0.8573087133152242,0.3175407805841789,-0.22787608549806837,,,,,,,,,,,,,,,,2.186162517630361,-2.9031107836735943,,,,0.0189774153074027,0.1045562733764025,-0.0109999999999999,-0.0379999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,SC,0.12464014537671467,0,-0.12464014537671499,0.5815533095858522,,0.12379288404611431,-0.06438625619627991,0.09434373227847007,-0.44028514438235633,0.6803833655175265,-0.23658623453649505,,0.49261155900073955,-0.6220640309849805,-0.5713916185863775,-0.17508266860992108,0.7421743400026791,0.5805232364278783,-0.22709143213101643,,0.02843375551286806,-0.8648868411087888,0.025493111379135912,-0.8028134746521917,0.2280844564953937,-0.6322829517519416,,-0.264169991796501,,,,,,,,,,,,,,,,0.4683789335187336,-2.8060150147989074,,,,0.1617703166730255,0.1425891181988743,0.006,-0.01,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,SD,0.07738200615680377,0,-0.07738200615680417,-0.4907019568470803,,-0.9455426094307059,-0.6914397098474967,0.09050307460829057,-0.7333307652166536,0.15047603750078156,-0.9314502640222192,,0.12786909497182178,-0.37146762140928824,-0.06413988540086467,-0.29676207765008183,1.0716174638442022,0.5450876213548794,-0.06235967197262739,,-0.1484777046595784,0.3901935816750039,0.6470021596575161,0.11992683830610097,0.7007743013203636,1.1071334776514024,,0.029723562851880075,,,,,,,,,,,,,,,,0.012000144003110558,-3.377690933986814,,,,-0.0273767110444402,0.0220689655172414,0.001,-0.001,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,TN,-0.051477058030738015,0,0.05147705803073791,0.24085049369281086,0.36926284228829503,-0.17786110787999052,,-0.10401514415483887,-0.1860145342113491,-0.8205188339618417,-0.5051687692641572,-0.6341374332739611,0.331755291952152,-0.38976875132429084,,-0.15416804031603007,-0.5857681300032492,0.3302429162962481,-0.36181933495756213,-0.486398788689053,-0.10397216295744131,,0.005996916391613396,-0.35659552764668556,0.32091613131266306,-0.676745586244762,-0.10955679349250867,-0.2644482163435561,,,,,,,,,,,,,,,,0.5193681209891051,-2.9031107836735943,,,,0.0338302752293577,0.1508510638297873,0.0,-0.0129999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,TX,0.10652555605699655,0,-0.10652555605699633,0.15136368796473448,0.4626709800211114,-0.1625076127354268,,0.08974671669935126,-0.3969318469023456,0.47626872679846044,-0.5879619424781592,-0.3915813909303272,0.2552298722263611,-0.5578408263024476,,-0.6119102823758121,0.3454371146219035,0.566101157420764,-0.6923534262524913,-0.3693234656053832,-0.6475774418597753,,0.28868189301369623,-0.5095200080775338,0.010676256437628082,-0.7686466683760158,-0.2959569861851463,-0.06396192658685823,,,,,,,,,,,,,,,,1.4630583773317292,-2.7875622640299453,,,,0.0057123074259997,0.0753285211919303,-0.003,-0.019,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,UT,0.4903754644909454,0,-0.4903754644909451,0.1464949959101211,0.8885566395866746,0.08540854547310456,0.3325515304058087,0.5646846831795995,-0.21854466224550032,,0.26709268954851934,0.748994687215828,0.7257809462053233,0.1712409350314068,1.0018577750808013,0.6432260646846081,,1.1050236911515303,0.5970267396734245,0.3431449091671136,0.42629412894540025,1.0611946773376404,1.2636386808147066,0.2276734898628528,,-0.05460568695002696,0.25922881967034905,0.618162768975934,,,,,,,,,,,,,,,,1.8833897920739793,-3.3468033095963565,,,,-0.0107935542718151,-0.0170694864048338,0.0,-0.015,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,VA,0.042430144780104526,0,-0.04243014478010463,0.28976936139321957,-0.06171719811481707,-0.096971860820161,,0.10228961356982783,-0.6271929731178113,9.21024036697596,0.23312712741406452,-0.9095001265931464,0.4204438758464559,-0.23396281406022423,,0.06765945325333898,0.8498108634318796,0.5183287080800767,0.10143344312761965,0.04767295461742538,0.7222968368944754,,0.2743422354569423,0.4275433565934186,0.0077283413904176155,-0.12278138645321833,0.40183947055410113,0.027458479323239443,,,,,,,,,,,,,,,,0.919793362425357,-3.102603275759392,,,,0.0546623794212217,-0.0670459162941893,-0.001,-0.019,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,VT,-0.5400682910878007,0,0.5400682910878004,-0.06843988662376503,0.21538069901240575,-0.6272859744173451,-0.22278500043732968,-0.41606816107035105,-0.3485322093903864,,0.09438476643415264,0.8257344178423522,0.07129871167676023,3.124339521665137,-0.6047403134598118,0.8970545445181917,,0.3501300167185976,1.0925270329192713,0.06240538677128734,1.8295815731448883,-0.026801606188074565,0.14381970533304622,1.362066596558412,,0.7262627352377838,0.09775598754627038,0.2549169928893458,,,,,,,,,,,,,,,,-0.3971386653316105,-3.102603275759392,,,,-0.0680439416297753,-0.1021955457273732,0.0009999999999999,-0.019,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,WA,-0.2897973839641146,0,0.2897973839641146,0.03924396246680824,0.23096136632258768,-0.28981387834404965,-0.16001591958091163,-0.3060344062119783,-0.17620630340770108,,-0.3519697172100558,0.04347461692766959,-0.03231128102226533,-0.3829598603139175,-0.03996310160193695,-0.22276019119462398,,0.27558505292480945,-0.13383124534469895,-1.0438037130661897,-0.01796362620389809,0.16732704812897806,0.28574230618571766,-0.13661930124606628,,-0.37059485164110945,-1.0861632502538514,0.08085576452087576,,,,,,,,,,,,,,,,1.380056037707199,-2.7694056956796604,,,,0.0046779978169344,-0.0166361416361416,-0.0029999999999999,-0.013,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,WI,-0.23788334273112324,0,0.23788334273112363,0.5481246074379418,-0.35961321696866033,0.022256790431989772,-0.13329256254987834,-0.11189694854341597,0.06707852888244799,,-0.10662228643995192,-0.09101418215524996,-0.07297101403251006,-0.16714474734161489,0.07084776749745912,-0.04236908030282629,,0.18540995969799942,-0.09985145913324539,-0.6230515024966458,-0.07831596917299506,0.037599085425287504,0.10370518704232501,-0.16982730403780985,,-0.5206424709872597,-0.9845810536441982,-0.034469159094407266,,,,,,,,,,,,,,,,0.7217851587474742,-3.2875723561544357,,,,-0.0484766418415707,0.0914880397639017,-0.001,-0.0149999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,WV,-0.33734995383168254,0,0.3373499538316824,-0.6617502564900641,-0.80066534718814,-1.3156540084141415,,-0.3132911141522552,-0.7833825581575872,-0.7686635349652116,-1.2394299885209132,-0.608854124580512,-0.09514744408457494,-1.1752205081481941,,-0.45780440745839224,-0.08226214771476557,0.21168431577959126,-0.5739926019269947,-0.8003259490421487,-0.31820325329512894,,-0.09486234262455912,-0.8228260999626121,-0.019122870911318934,-1.1454590717631459,-9.21024036697585,-0.32562784905995684,,,,,,,,,,,,,,,,-0.12415925279565959,-2.4838238126491685,,,,-0.0113687026304056,0.131955079122001,-0.003,-0.0349999999999999,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
1996,WY,0.3017864629800201,0,-0.3017864629800203,0.2537579638555183,0.40397994578212043,0.385943512904186,,0.1519727565532835,0.20444838781801922,0.5725985736009018,0.7389279358478253,0.014610900710883981,0.46520730475619215,0.8222728695992317,,1.1034200425309875,1.2842390906673549,0.914910728205139,0.8999418325514051,0.26786047055999695,0.7800484048708202,,0.8063270061250679,0.34873083887052164,-0.496629889933308,-0.25921829836763877,0.18397839374799227,0.3985700301261687,,,,,,,,,,,,,,,,0.7127113862063096,-2.9444389791664403,,,,-0.043447669305189,-0.0686761431752012,0.002,-0.004,0.0002210378957192,0.1118715020248442,0.0184385575913175,0.1742239308024988,1.0109287818687558,0.0730043437385137,0.1695862083695607,0.1485867253924933,0.2745783170905207,
2000,AK,0.7508757264560904,0,-0.75087572645609,0.5925115758788047,1.3289886859867015,0.4892874404609438,1.210626216335553,0.4233517905645766,0.5531912247635105,,0.08847790157761581,0.3229748787697542,0.26450184157610646,0.07687862278781797,0.7213784698246959,0.5174258501695361,,0.49648600361019746,0.3182192278255127,0.20302710403903163,0.2775732783397484,0.9156715347013176,0.8027345625044102,0.9027133663744653,,1.0500512951710943,0.15594453027702557,0.7217481547830389,0.22083553975119816,1.1433678364044124,0.895451596365864,,0.48495943706531075,,,,,,,,,,,0.6455191315706904,-2.6995485558468895,,-0.0340596886617684,,-0.0059697998361231,-0.0841242450388265,-0.001,-0.011,-0.065989520580571,-0.0955441837244134,-0.1578265219500364,0.123242296092868,1.7283062417129105,-0.0746525867552406,-0.1295105479753293,-0.0692284145050444,-0.0408558506979205,0.8316614587718543
2000,AL,0.30665845563362387,0,-0.3066584556336243,0.2063452901193726,0.544424412194716,0.14316125735869883,0.14299354935547745,0.14963341544025777,-0.12058208279925833,,-0.3615497032516301,-0.6725031891003874,0.15314366439521995,-0.6061489195697608,-0.42947445538807116,-0.5166370724902132,,0.39487491927668056,-0.3047875911776989,-0.011260151796906438,-1.1907230709360817,-0.5459346514336011,0.458397515576545,-1.0301312371062412,,-0.6336743100803808,0.06378332967294868,0.027055182488363475,-0.9947106069723496,-1.0990296984567378,-0.9342214848744652,,-0.2682663205348373,,,,,,,,,,,0.2168457347272194,-3.0320222749591914,,0.0129915127321027,,-0.055426485230667,0.0693218110088296,-0.001,-0.006,-0.065989520580571,-0.0955441837244134,-0.1578265219500364,0.123242296092868,1.7283062417129105,-0.0746525867552406,-0.1295105479753293,-0.0692284145050444,-0.0408558506979205,0.8316614587718543
2000,AR,0.1121449653232533,0,-0.11214496532325342,-0.1977279176469015,-0.26560108866743687,0.13933298007937026,0.10812203304272323,-0.3785703754220713,0.08742980323446062,,-0.40660844682392244,-0.41285368471994677,-0.4051429129084574,-0.2674777423636496,-9.21024036697585,-0.823147372242698,,0.2896744340585612,-0.44258110038085163,-0.5014809962978393,-0.49249750936052006,-0.29605331651043804,0.4568889137545633,-0.10575013695717768,,-0.21066916821702628,-0.3685753804987708,0.012788412002540512,-0.7345643728220661,-1.5456891980878729,-0.5671383367924734,,-0.6211872188240238,,,,,,,,,,,0.10008345855698263,-3.1271781596874924,,0.0079455955186378,,-0.0328334008917713,0.0014690451206715,-0.0029999999999999,-0.01,-0.065989520580571,-0.0955441837244134,-0.1578265219500364,0.123242296092868,1.7283062417129105,-0.0746525867552406,-0.1295105479753293,-0.0692284145050444,-0.0408558506979205,0.8316614587718543
